timestamp,decline,decline_rad,tan_decl,cos-1_decl
2016-12-03,-22.22688113808106,-0.38793225830893885,-0.4086398443828159,1.0802715040290622
2016-12-04,-22.357841232648447,-0.3902179431478629,-0.4113097061431164,1.081284270840715
2016-12-05,-22.4815636132863,-0.39237730604839915,-0.41383662897537804,1.0822480101537284
2016-12-06,-22.597983096757282,-0.3944092093484389,-0.41621852372579643,1.083161049656274
2016-12-07,-22.70703776331156,-0.3963125723444756,-0.41845339444989565,1.0840217909832992
2016-12-08,-22.808669055393374,-0.39808637301435923,-0.42053934385983593,1.084828714467893
2016-12-09,-22.902821872427776,-0.39972964967163743,-0.42247457859213094,1.0855803837379334
2016-12-10,-22.989444661311953,-0.40124150254492624,-0.4242574142671969,1.0862754501325562
2016-12-11,-23.06848950224725,-0.40262109527596235,-0.42588628031270565,1.0869126569134213
2016-12-12,-23.139912189561336,-0.40386765633021554,-0.42735972452347964,1.0874908432464083
2016-12-13,-23.203672307184195,-0.4049804803141933,-0.4286764173316584,1.0880089479302577
2016-12-14,-23.259733298462667,-0.4059589291939345,-0.42983515576217934,1.0884660128497798
2016-12-15,-23.308062530015636,-0.4068024334094925,-0.4308348670500451,1.0888611861325712
2016-12-16,-23.348631349356147,-0.4075104928806311,-0.43167461189759937,1.0891937249897021
2016-12-17,-23.381415136030984,-0.4080826778993786,-0.432353587351953,1.089462998222566
2016-12-18,-23.40639334605602,-0.40851862990557003,-0.43287112928485255,1.089668488379995
2016-12-19,-23.42354954945185,-0.4088180621419691,-0.4332267144595489,1.0898097935517992
2016-12-20,-23.432871460716605,-0.40898076018611784,-0.43341996217173195,1.0898866287871163
2016-12-21,-23.43435096210234,-0.4090065823565867,-0.4334506354541654,1.089898827128289
2016-12-22,-23.427984119594516,-0.40889545999186927,-0.4333186418373762,1.0898463402534269
2016-12-23,-23.41377119152687,-0.40864739760073976,-0.4330240336615303,1.089729238723318
2016-12-24,-23.39171662979789,-0.4082624728834847,-0.43256700793747466,1.0895477118309134
2016-12-25,-23.36182907368854,-0.407740836624002,-0.4319479057577703,1.0893020670541866
2016-12-26,-23.324121336315383,-0.4070827124533631,-0.43116721126140817,1.0889927291157364
2016-12-27,-23.278610383786013,-0.40628839648600673,-0.4302255501586961,1.0886202386550383
2016-12-28,-23.225317307157663,-0.4053582568303244,-0.4291236878255697,1.0881852505217193
2016-12-29,-23.164267287331082,-0.40429273297594276,-0.42786252697921184,1.0876885317006135
2016-12-30,-23.095489553043542,-0.40309233506056336,-0.4264431049494101,1.0871309588816307
2016-12-31,-23.019017332154434,-0.40175764301973604,-0.4248665905624579,1.0865135156895966
2017-01-01,-22.98320281920546,-0.40113256184877827,-0.42412887080149814,1.0862252524441482
2017-01-02,-22.89574065329309,-0.3996060590826819,-0.42232893656918014,1.0855237126215413
2017-01-03,-22.800681364013478,-0.3979469615001469,-0.42037528657103007,1.0847651273707482
2017-01-04,-22.698071464810955,-0.39615608091392335,-0.4182695129021672,1.083950822419272
2017-01-05,-22.587961177510383,-0.3942342938602115,-0.4160133211900775,1.0830822145191004
2017-01-06,-22.47040435165199,-0.3921825401907889,-0.4136085257523711,1.0821608071701034
2017-01-07,-22.345458378952525,-0.39000182158007635,-0.41105704451924446,1.0811881861400892
2017-01-08,-22.213184103250637,-0.38769319995338763,-0.4083608937488466,1.0801660148066856
2017-01-09,-22.073645726298423,-0.38525779584268255,-0.40552218256412564,1.0790960293465879
2017-01-10,-21.926910709778053,-0.3826967866764338,-0.4025431073401639,1.077980033797971
2017-01-11,-21.773049673923005,-0.38001140501023417,-0.3994259459709396,1.076819895021809
2017-01-12,-21.612136293132703,-0.37720293670492805,-0.3961730520443667,1.0756175375876635
2017-01-13,-21.444247188966642,-0.3742727190590065,-0.39278684895397964,1.0743749386090482
2017-01-14,-21.269461820908326,-0.3712221389020788,-0.3892698239751204,1.07309412255292
2017-01-15,-21.08786237528203,-0.3680526306561035,-0.3856245223326017,1.0717771560470242
2017-01-16,-20.89953365270546,-0.36476567437106744,-0.3818535412859602,1.0704261427079538
2017-01-17,-20.70456295444883,-0.36136279374157676,-0.37795952425717677,1.0690432180116534
2017-01-18,-20.503039968069256,-0.3578455541108016,-0.37394515502463527,1.0676305442269804
2017-01-19,-20.295056652671974,-0.35421556046790514,-0.3698131520055739,1.0661903054315855
2017-01-20,-20.080707124143366,-0.35047445544498346,-0.36556626264793574,1.0647247026280453
2017-01-21,-19.860087540683097,-0.3466239173192233,-0.3612072579508787,1.0632359489767043
2017-01-22,-19.633295988953716,-0.3426656580258386,-0.356738927131725,1.0617262651602315
2017-01-23,-19.400432371143644,-0.33860142118694714,-0.3521640724553392,1.0601978748933283
2017-01-24,-19.161598293230117,-0.33443298016139145,-0.3474855042404012,1.0586530005895254
2017-01-25,-18.916896954704765,-0.33016213612008677,-0.3427060360552313,1.0570938591954309
2017-01-26,-18.666433040013747,-0.3257907161512943,-0.33782848011429634,1.0555226582012986
2017-01-27,-18.410312611939634,-0.3213205713997837,-0.33285564288475256,1.0539415918352506
2017-01-28,-18.14864300713802,-0.3167535752436032,-0.3277903209108593,1.0523528374470439
2017-01-29,-17.88153273402699,-0.31209162151191444,-0.3226352968626075,1.0507585520858838
2017-01-30,-17.60909137319469,-0.3073366227467769,-0.31739333581313045,1.0491608692753398
2017-01-31,-17.331429480495274,-0.3024905085118529,-0.3120671817484823,1.0475618959872683
2017-02-01,-17.20851576826089,-0.30034525953751406,-0.30971458707974997,1.0468634703006787
2017-02-02,-16.923547925986064,-0.2953716324275144,-0.304272212696504,1.0452662720183918
2017-02-03,-16.633632470532397,-0.29031165317742896,-0.29875222410101404,1.0436727894341706
2017-02-04,-16.338882610707913,-0.28516729765369997,-0.29315726943334885,1.04208501794317
2017-02-05,-16.03941213618259,-0.2799405518607233,-0.2874899630854392,1.040504915353535
2017-02-06,-15.73533533715611,-0.27463341053878615,-0.28175288347706307,1.0389343999250575
2017-02-07,-15.426766927309941,-0.2692478758193272,-0.2759485710567831,1.0373753485929191
2017-02-08,-15.113821970077016,-0.26378595593809984,-0.2700795265231159,1.0358295953712418
2017-02-09,-14.796615808262402,-0.25824966400682087,-0.26414820926077265,1.0342989299306429
2017-02-10,-14.47526399701017,-0.2526410168432221,-0.25815703598572504,1.0327850963433463
2017-02-11,-14.149882240125493,-0.24696203385966073,-0.25210837959281096,1.031289791989096
2017-02-12,-13.820586329735924,-0.24121473601001056,-0.24600456819889316,1.0298146666146895
2017-02-13,-13.48749208926432,-0.2354011447943513,-0.23984788437419793,1.0283613215396514
2017-02-14,-13.150715319689294,-0.22952328132103683,-0.23364056455441587,1.026931309000415
2017-02-15,-12.810371749042222,-0.22358316542525153,-0.2273847986255879,1.0255261316251278
2017-02-16,-12.466576985096829,-0.21758281484328773,-0.22108272967392428,1.0241472420311806
2017-02-17,-12.119446471193072,-0.2115242444415272,-0.21473645389247842,1.0227960425374731
2017-02-18,-11.769095445133484,-0.20540946549904693,-0.2083480206366089,1.021473884983455
2017-02-19,-11.415638901081012,-0.1992404850426109,-0.20191943262011477,1.020182070647014
2017-02-20,-11.059191554385189,-0.19301930523277108,-0.19545264624403605,1.0189218502533923
2017-02-21,-10.699867809258402,-0.18674792279971172,-0.1889495720501967,1.017694424067437
2017-02-22,-10.337781729222135,-0.18042832852743915,-0.18241207529173417,1.0165009420616575
2017-02-23,-9.973047010230044,-0.17406250678469085,-0.17584197661284673,1.0153425041527184
2017-02-24,-9.605776956393346,-0.16765243510126365,-0.1692410528305651,1.0142201604992864
2017-02-25,-9.23608445820328,-0.16120008378792383,-0.16261103781105377,1.013134911854284
2017-02-26,-8.864081973166579,-0.15470741559843246,-0.15595362343359384,1.0120877099649355
2017-02-27,-8.4898815087595,-0.1481763854320371,-0.14927046063548152,1.01107945801422
2017-02-28,-8.11359460760535,-0.1416089400747707,-0.14256316053134296,1.0101110110976346
2017-03-01,-6.805966087937925,-0.11878651701359472,-0.11934839044793177,1.0070968366063473
2017-03-02,-6.421754709410289,-0.11208076343466122,-0.11255245692093495,1.0063140938886521
2017-03-03,-6.03605474729363,-0.10534902917090812,-0.10574050301094279,1.005574986749873
2017-03-04,-5.648974531744802,-0.09859320494025173,-0.09891391435767731,1.00488007366728
2017-03-05,-5.260621878185443,-0.09181517247678403,-0.09207404686619894,1.0042298691566185
2017-03-06,-4.871104087462484,-0.08501680453357419,-0.08522222823337046,1.0036248443442701
2017-03-07,-4.480527947344151,-0.07819996490877856,-0.07835975950080103,1.003065427531536
2017-03-08,-4.088999735261003,-0.07136650849348097,-0.07148791663052309,1.0025520047479695
2017-03-09,-3.696625222213403,-0.0645182813398909,-0.06460795210006563,1.0020849202909723
2017-03-10,-3.3035096777468476,-0.057657120748179344,-0.05772109651342757,1.0016644772491
2017-03-11,-2.909757875917534,-0.050784855370597584,-0.05082856022500146,1.0012909380068047
2017-03-12,-2.5154741021657667,-0.04390330533144085,-0.04393153497357797,1.0009645247285914
2017-03-13,-2.1207621610047758,-0.037014282361243434,-0.03703119552353745,1.000685419820786
2017-03-14,-1.725725384459363,-0.03011958994406087,-0.030128701310942835,1.000453766369383
2017-03-15,-1.3304666411581842,-0.023221023476160216,-0.023225198091836565,1.0002696685526384
2017-03-16,-0.9350883460161853,-0.016320370435010435,-0.016321819590727073,1.000133192027318
2017-03-17,-0.5396924704220684,-0.009419410557087202,-0.009419689146968625,1.0000443642877177
2017-03-18,-0.14438055285243548,-0.0025199160231246897,-0.0025199213569409686,1.0000031749967822
2017-03-19,0.25074629014638306,0.004376348350215399,0.004376376289657121,1.0000095762888617
2017-03-20,0.6455873527024867,0.011267624913892304,0.011268101781634112,1.0000634830438322
2017-03-21,1.040042328145832,0.01815216298625206,0.018154156967806312,1.0001647731325132
2017-03-22,1.4340112973918837,0.025028218650283943,0.02503344594996914,1.0003132876334944
2017-03-23,1.827394717259799,0.031894054549734346,0.03190487348920992,1.000508831021677
2017-03-24,2.2200934087815543,0.03874793968506251,0.038767343427043584,1.0007511713290125
2017-03-25,2.612008545579052,0.04558814921058284,0.045619757123217815,1.0010400402781008
2017-03-26,3.003041642374165,0.052412964233927245,0.05246101191183937,1.0013751333894876
2017-03-27,3.3930945436947186,0.05922067161892744,0.05928999957746695,1.0017561100636703
2017-03-28,3.7820694128471533,0.06600956379315155,0.06610560485298927,1.0021825936389932
2017-03-29,4.169868721217112,0.07277793856116413,0.07290670394098997,1.0026541714267883
2017-03-30,4.556395237962271,0.07952409892463216,0.07969216306041328,1.0031703947252666
2017-03-31,4.941552020165065,0.0862463529104576,0.08646083702047119,1.0037307788138612
2017-04-01,5.109362819914755,0.08917520388649458,0.08941233840354627,1.0039893257693482
2017-04-02,5.492382299564129,0.09586015490565156,0.09615486326722027,1.0046122424746464
2017-04-03,5.873796956142633,0.10251709647830991,0.10287775592269763,1.0052779877544769
2017-04-04,6.253510768908559,0.1091443527263766,0.10957982151150711,1.0059859528256314
2017-04-05,6.631427968478786,0.11574025215879355,0.1162598478178231,1.006735492676514
2017-04-06,7.007453030556695,0.12230312756206914,0.12291660402628905,1.0075259259916618
2017-04-07,7.381490670512253,0.12883131590568273,0.1295488395210192,1.0083565350714214
2017-04-08,7.753445838877225,0.13532315826346134,0.13615528272839528,1.0092265657496582
2017-04-09,8.123223717814314,0.14177699975195454,0.14273464000632904,1.01013522731253
2017-04-10,8.49072971861732,0.14819118948680393,0.14928559458276175,1.011081692421502
2017-04-11,8.855869480299907,0.15456408055811247,0.15580680554631474,1.0120650970439338
2017-04-12,9.218548869333025,0.1608940300258618,0.16229690689218487,1.0130845403947148
2017-04-13,9.57867398058381,0.16717939893629888,0.168754506626386,1.014139084892558
2017-04-14,9.936151139513505,0.1734185523602971,0.17517818593165926,1.0152277561347045
2017-04-15,10.290886905685237,0.17960985945457858,0.18156649839838918,1.0163495428939062
2017-04-16,10.642788077639217,0.18575169354680224,0.18791796932411559,1.0175033971416996
2017-04-17,10.991761699185846,0.1918424322453995,0.19423109508523498,1.0186882341020778
2017-04-18,11.337715067160234,0.19788045757491612,0.20050434258447913,1.0199029323397566
2017-04-19,11.68055574069727,0.20386415613789238,0.2067361487781599,1.0211463338873745
2017-04-20,12.020191552065462,0.20979191930394972,0.21292492028689974,1.0224172444159882
2017-04-21,12.356530619105852,0.21566214342689044,0.2190690330938102,1.0237144334533224
2017-04-22,12.689481359320936,0.22147323009059597,0.2251668323341455,1.0250366346542903
2017-04-23,13.018952505647876,0.22722358638432108,0.23121663218033653,1.0263825461283025
2017-04-24,13.34485312395967,0.23291162520814723,0.23721671582654347,1.0277508308279448
2017-04-25,13.667092632318328,0.2385357656090136,0.24316533557654582,1.029140117003537
2017-04-26,13.985580822019939,0.244094433148023,0.24906071303910587,1.0305489987281284
2017-04-27,14.300227880452619,0.24958606029938823,0.2549010394345969,1.0319760364973782
2017-04-28,14.610944415792675,0.25500908688146157,0.2606844760167504,1.033419757908725
2017-04-29,14.917641483552627,0.26036196052008487,0.2664091546131163,1.034878658424105
2017-04-30,15.220230615003496,0.26564313714465243,0.27207317828792915,1.0363512022204129
2017-05-01,15.647645125807214,0.2731029276289782,0.28010161442756254,1.0384878017602936
2017-05-02,15.939856462904675,0.27820297757298396,0.28560971480861613,1.0399869754920295
2017-05-03,16.227659869646878,0.2832260946190919,0.29105043341754455,1.0414942893710655
2017-05-04,16.510969379616004,0.2881707783702648,0.2964217570127599,1.043008081479013
2017-05-05,16.78969968952161,0.29303554000322174,0.3017216494669223,1.0445266649334712
2017-05-06,17.063766199636156,0.29781890297417096,0.3069480532859954,1.0460483293883043
2017-05-07,17.333085056032395,0.3025194037559911,0.3120988912686675,1.04757134264504
2017-05-08,17.59757319458503,0.3071355926062056,0.3171720683069202,1.049093952377045
2017-05-09,17.857148386694472,0.3116660343650121,0.3221654733280653,1.0506143879676768
2017-05-10,18.111729286679072,0.31610930928243375,0.3270769813779504,1.0521308624630836
2017-05-11,18.36123548078173,0.3204640138736452,0.3319044558445809,1.0536415746398238
2017-05-12,18.605587537719742,0.32472876180123417,0.3366457508206084,1.0551447111868453
2017-05-13,18.84470706070447,0.3289021847831159,0.34129871360258596,1.0566384490007827
2017-05-14,19.078516740848993,0.3329829335246727,0.3458611873241931,1.058120957592893
2017-05-15,19.30694041187286,0.3369696786735315,0.3503310137198951,1.0595904016052662
2017-05-16,19.529903106002482,0.34086111179521045,0.3547060360147124,1.0610449434332507
2017-05-17,19.747331110963124,0.3446559463678162,0.3589841019351101,1.0624827459503319
2017-05-18,19.959152027945713,0.34835291879375596,0.3631630668351493,1.0639019753309564
2017-05-19,20.16529483042374,0.3519507894262858,0.36724079693123834,1.0653008039660399
2017-05-20,20.365689923691484,0.3554483436086491,0.37121517263809656,1.0666774134651638
2017-05-21,20.560269204985826,0.35884439272339963,0.37508409199770926,1.0680299977387087
2017-05-22,20.748966124042916,0.36213777524931506,0.37884547419218084,1.0693567661523904
2017-05-23,20.93171574394069,0.36532735782329934,0.3824972631307403,1.0706559467459686
2017-05-24,21.10845480206676,0.3684120363044729,0.38603743110028665,1.0719257895071415
2017-05-25,21.27912177104747,0.3713907368375854,0.38946398246817265,1.0731645696909533
2017-05-26,21.443656919469053,0.3742624169127995,0.3927749574252321,1.0743705911743828
2017-05-27,21.6020023722165,0.3770260664188036,0.3959684357563906,1.0755421898351374
2017-05-28,21.754102170250476,0.3796807086861148,0.3990425406255641,1.0766777369430953
2017-05-29,21.899902329644082,0.3822254015174658,0.4019954423611051,1.077775642552336
2017-05-30,22.039350899689403,0.3846592382019546,0.40482536222738036,1.0788343588811629
2017-05-31,22.17239801989598,0.38698134850985605,0.4075305761679426,1.0798523836672191
2017-06-01,22.228501530956024,0.3879605394997828,0.4086728485328006,1.080283989110231
2017-06-02,22.352267591016734,0.39012066475006335,0.41119597515696193,1.081241013828686
